 #lambda[Å]  A_ki[s⁻¹]    loggf  Acc   Ei[cm⁻¹]      Ek[cm⁻¹]   cfg_i               term_i cfg_k              term_k gi  gk rtype         ref1         ref2
  13134.391    4.45e+03  -3.638 C'    33200.673     40814.273   2p6.5s                2S   2p6.14p               2P*  2  2  None              T817            None
  13324.857    6.0e+03   -3.19  C'    33200.673     40705.444   2p6.5s                2S   2p6.13p               2P*  2  4  None              T817            None
  13325.034    6.0e+03   -3.50  C'    33200.673     40705.344   2p6.5s                2S   2p6.13p               2P*  2  2  None              T817            None
  13577.290    7.9e+03   -3.06  C'    33200.673     40565.913   2p6.5s                2S   2p6.12p               2P*  2  4  None              T817            None
  13577.530    7.9e+03   -3.36  C'    33200.673     40565.783   2p6.5s                2S   2p6.12p               2P*  2  2  None              T817            None
  13922.876    1.10e+04  -2.893 C'    33200.673     40383.097   2p6.5s                2S   2p6.11p               2P*  2  4  None              T817            None
  13923.210    1.10e+04  -3.194 C'    33200.673     40382.925   2p6.5s                2S   2p6.11p               2P*  2  2  None              T817            None
  14416.763    1.64e+04  -2.690 C'    33200.673     40137.043   2p6.5s                2S   2p6.10p               2P*  2  4  None              T817            None
  14417.247    1.64e+04  -2.991 C'    33200.673     40136.810   2p6.5s                2S   2p6.10p               2P*  2  2  None              T817            None
  14771.53     2.18e+06  -0.544 A     30266.99      37036.772   2p6.4p                2P*  2p6.5d                2D   2  4  None               c30        L4740c73
  14783.73     4.35e+05  -1.246 A     30272.58      37036.772   2p6.4p                2P*  2p6.5d                2D   4  4  None               c30            None
  14783.78     2.61e+06  -0.291 A     30272.58      37036.752   2p6.4p                2P*  2p6.5d                2D   4  6  None               c30        L4740c73
  15164.987    3.38e+04  -2.332 B     33200.673     39794.810   2p6.5s                2S   2p6.9p                2P*  2  4  None               c30            None
  15165.748    3.32e+04  -2.642 B     33200.673     39794.479   2p6.5s                2S   2p6.9p                2P*  2  2  None               c30            None
  16378.33     5.85e+05  -1.328 A     30266.99      36372.618   2p6.4p                2P*  2p6.6s                2S   2  2  None               c30        L4740c73
  16393.33     1.17e+06  -1.027 A     30272.58      36372.618   2p6.4p                2P*  2p6.6s                2S   4  2  None               c30        L4740c73
  16398.37     4.40e+04  -2.149 B+    33200.673     39298.84    2p6.5s                2S   2p6.8p                2P*  2  4  None               c30            None
  16399.69     4.33e+04  -2.456 B+    33200.673     39298.35    2p6.5s                2S   2p6.8p                2P*  2  2  None               c30            None
  17035.74     4.70e+03  -3.088 B+    29172.837     35042.85    2p6.3d                2D   2p6.5p                2P*  6  4  None               c30            None
  17035.88     5.22e+02  -4.042 B+    29172.887     35042.85    2p6.3d                2D   2p6.5p                2P*  4  4  None               c30            None
  17043.05     5.65e+03  -3.308 B+    29172.887     35040.38    2p6.3d                2D   2p6.5p                2P*  4  2  None               c30            None
  18470.35     9.35e+05  -0.542 A     29172.837     34586.92    2p6.3d                2D   2p6.4f                2F*  6  6  None               c30        L4740c73
  18470.35     1.40e+07   0.759 A     29172.837     34586.92    2p6.3d                2D   2p6.4f                2F*  6  8  None               c30        L4740c73
  18470.52     1.31e+07   0.602 A     29172.887     34586.92    2p6.3d                2D   2p6.4f                2F*  4  6  None               c30            None
  18601.443    3.24e-09   None  E     29172.837     34548.764   2p6.3d                2D   2p6.4d                2D   6  4   M1                c27            None
  18601.443    3.62e-01   None  A+    29172.837     34548.764   2p6.3d                2D   2p6.4d                2D   6  4   E2                c27            None
  18601.564    4.14e-08   None  D     29172.837     34548.729   2p6.3d                2D   2p6.4d                2D   6  6   M1                c27            None
  18601.564    9.64e-01   None  A+    29172.837     34548.729   2p6.3d                2D   2p6.4d                2D   6  6   E2                c27            None
  18601.616    8.44e-01   None  A+    29172.887     34548.764   2p6.3d                2D   2p6.4d                2D   4  4   E2                c27            None
  18601.616    1.05e-08   None  D     29172.887     34548.764   2p6.3d                2D   2p6.4d                2D   4  4   M1                c27            None
  18601.737    9.99e-10   None  E     29172.887     34548.729   2p6.3d                2D   2p6.4d                2D   4  6   M1                c27            None
  18601.737    2.41e-01   None  A+    29172.887     34548.729   2p6.3d                2D   2p6.4d                2D   4  6   E2                c27            None
  18725.69     8.65e+04  -1.740 B+    33200.673     38540.93    2p6.5s                2S   2p6.7p                2P*  2  4  None               c30            None
  18728.32     8.53e+04  -2.048 B+    33200.673     38540.18    2p6.5s                2S   2p6.7p                2P*  2  2  None               c30            None
  19061.848    1.22e+03  -3.575 C+    34548.729     39794.810   2p6.4d                2D   2p6.9p                2P*  6  4  None               c30            None
  19061.975    1.36e+02  -4.530 C     34548.764     39794.810   2p6.4d                2D   2p6.9p                2P*  4  4  None               c30            None
  19063.178    1.44e+03  -3.805 C     34548.764     39794.479   2p6.4d                2D   2p6.9p                2P*  4  2  None               c30            None
  19284.80     5.70e+05  -0.594 A     34548.729     39734.16    2p6.4d                2D   2p6.8f                2F*  6  8  None               c30            None
  19284.80     3.80e+04  -1.896 B+    34548.729     39734.16    2p6.4d                2D   2p6.8f                2F*  6  6  None               c30            None
  19284.93     5.32e+05  -0.750 A     34548.764     39734.16    2p6.4d                2D   2p6.8f                2F*  4  6  None               c30            None
  19448.52     9.10e+03  -2.509 B+    34586.92      39728.70    2p6.4f                2F*  2p6.8d                2D   8  6  None               c30            None
  19448.52     4.55e+02  -3.810 C+    34586.92      39728.70    2p6.4f                2F*  2p6.8d                2D   6  6  None               c30            None
  19448.52     9.55e+03  -2.664 B     34586.92      39728.70    2p6.4f                2F*  2p6.8d                2D   6  4  None               c30            None
  20231.08     7.43e+04  -2.040 B     35040.38      39983.27    2p6.5p                2P*  2p6.10s               2S   2  2  None               c30            None
  20241.19     1.48e+05  -1.741 B+    35042.85      39983.27    2p6.5p                2P*  2p6.10s               2S   4  2  None               c30            None
  21052.14     1.61e+03  -3.369 B     34548.729     39298.84    2p6.4d                2D   2p6.8p                2P*  6  4  None               c30            None
  21052.29     1.79e+02  -4.322 C+    34548.764     39298.84    2p6.4d                2D   2p6.8p                2P*  4  4  None               c30            None
  21054.47     1.89e+03  -3.601 B     34548.764     39298.35    2p6.4d                2D   2p6.8p                2P*  4  2  None               c30            None
  21329.60     2.79e+05  -1.119 A     35040.38      39728.70    2p6.5p                2P*  2p6.8d                2D   2  4  None               c30            None
  21340.85     5.56e+04  -1.818 B+    35042.85      39728.70    2p6.5p                2P*  2p6.8d                2D   4  4  None               c30            None
  21340.85     3.34e+05  -0.864 A     35042.85      39728.70    2p6.5p                2P*  2p6.8d                2D   4  6  None               c30            None
  21458.07     5.05e+04  -1.679 B+    34548.729     39208.98    2p6.4d                2D   2p6.7f                2F*  6  6  None               c30            None
  21458.07     7.57e+05  -0.379 A     34548.729     39208.98    2p6.4d                2D   2p6.7f                2F*  6  8  None               c30            None
  21458.23     7.07e+05  -0.533 A     34548.764     39208.98    2p6.4d                2D   2p6.7f                2F*  4  6  None               c30            None
  21673.12     1.24e+04  -2.280 B+    34586.92      39200.93    2p6.4f                2F*  2p6.7d                2D   8  6  None               c30            None
  21673.12     1.30e+04  -2.435 B+    34586.92      39200.93    2p6.4f                2F*  2p6.7d                2D   6  4  None               c30            None
  21673.12     6.21e+02  -3.581 B     34586.92      39200.93    2p6.4f                2F*  2p6.7d                2D   6  6  None               c30            None
  22053.29     7.29e+04  -1.974 B     35040.38      39574.85    2p6.5p                2P*  2p6.9s                2S   2  2  None               c30            None
  22062.48     6.64e+06   0.287 A+    25739.999     30272.58    2p6.4s                2S   2p6.4p                2P*  2  4  None               c30        L4740c73
  22065.31     1.45e+05  -1.674 B+    35042.85      39574.85    2p6.5p                2P*  2p6.9s                2S   4  2  None               c30            None
  22089.73     6.62e+06  -0.013 A+    25739.999     30266.99    2p6.4s                2S   2p6.4p                2P*  2  2  None               c30        L4740c73
  23354.81     5.84e+06   0.281 A+    30266.99      34548.764   2p6.4p                2P*  2p6.4d                2D   2  4  None               c30        L4740c73
  23385.34     1.17e+06  -0.417 A     30272.58      34548.764   2p6.4p                2P*  2p6.4d                2D   4  4  None               c30            None
  23385.53     7.01e+06   0.538 A+    30272.58      34548.729   2p6.4p                2P*  2p6.4d                2D   4  6  None               c30        L4740c73
  24035.28     3.65e+05  -0.898 A     35040.38      39200.93    2p6.5p                2P*  2p6.7d                2D   2  4  None               c30            None
  24049.56     4.37e+05  -0.644 A     35042.85      39200.93    2p6.5p                2P*  2p6.7d                2D   4  6  None               c30            None
  24049.56     7.28e+04  -1.598 B+    35042.85      39200.93    2p6.5p                2P*  2p6.7d                2D   4  4  None               c30            None
  24408.48     2.30e+05  -1.085 A     33200.673     37297.61    2p6.5s                2S   2p6.6p                2P*  2  4  None               c30            None
  24416.17     2.28e+05  -1.389 A     33200.673     37296.32    2p6.5s                2S   2p6.6p                2P*  2  2  None               c30            None
  25048.84     3.00e+03  -2.948 B     34548.729     38540.93    2p6.4d                2D   2p6.7p                2P*  6  4  None               c30            None
  25049.06     3.34e+02  -3.901 C+    34548.764     38540.93    2p6.4d                2D   2p6.7p                2P*  4  4  None               c30            None
  25053.77     3.52e+03  -3.180 B     34548.764     38540.18    2p6.4d                2D   2p6.7p                2P*  4  2  None               c30            None
  25457.41     1.03e+05  -1.695 B+    35040.38      38968.51    2p6.5p                2P*  2p6.8s                2S   2  2  None               c30            None
  25473.42     2.06e+05  -1.398 B+    35042.85      38968.51    2p6.5p                2P*  2p6.8s                2S   4  2  None               c30            None
  25966.87     8.74e+04  -1.275 A     34548.729     38399.79    2p6.4d                2D   2p6.6f                2F*  6  6  None               c30            None
  25966.87     1.31e+06   0.026 A     34548.729     38399.79    2p6.4d                2D   2p6.6f                2F*  6  8  None               c30            None
  25967.11     1.22e+06  -0.128 A     34548.764     38399.79    2p6.4d                2D   2p6.6f                2F*  4  6  None               c30            None
  26313.38     2.46e+04  -1.991 A     34586.92      38387.268   2p6.4f                2F*  2p6.6d                2D   6  4  None               c30            None
  26313.47     1.17e+03  -3.139 B+    34586.92      38387.255   2p6.4f                2F*  2p6.6d                2D   6  6  None               c30            None
  26313.47     2.34e+04  -1.837 A     34586.92      38387.255   2p6.4f                2F*  2p6.6d                2D   8  6  None               c30            None
  29221.037    2.62e+04  -1.872 B+    36372.618     39794.810   2p6.6s                2S   2p6.9p                2P*  2  4  None               c30            None
  29223.864    2.59e+04  -2.179 B     36372.618     39794.479   2p6.6s                2S   2p6.9p                2P*  2  2  None               c30            None
  29878.50     6.46e+05  -0.461 A     35040.38      38387.268   2p6.5p                2P*  2p6.6d                2D   2  4  None               c30            None
  29900.57     1.29e+05  -1.160 A     35042.85      38387.268   2p6.5p                2P*  2p6.6d                2D   4  4  None               c30            None
  29900.68     7.74e+05  -0.205 A     35042.85      38387.255   2p6.5p                2P*  2p6.6d                2D   4  6  None               c30            None
  30165.83     8.94e+03  -2.135 E     37036.752     40351.761   2p6.5d                2D   2p6.10f               2F*  6  6  None            c58,LS            None
  30165.83     1.35e+05  -0.833 D     37036.752     40351.761   2p6.5d                2D   2p6.10f               2F*  6  8  None            c58,LS            None
  30166.01     1.26e+05  -0.988 E     37036.772     40351.761   2p6.5d                2D   2p6.10f               2F*  4  6  None            c58,LS            None
  32707.12     1.27e+04  -1.914 E     37036.752     40094.19    2p6.5d                2D   2p6.9f                2F*  6  6  None            c58,LS            None
  32707.12     1.89e+05  -0.614 D     37036.752     40094.19    2p6.5d                2D   2p6.9f                2F*  6  8  None            c58,LS            None
  32707.34     1.77e+05  -0.770 D     37036.772     40094.19    2p6.5d                2D   2p6.9f                2F*  4  6  None            c58,LS            None
  33651.20     1.89e+05  -1.192 A     35040.38      38012.042   2p6.5p                2P*  2p6.7s                2S   2  2  None               c30            None
  33679.20     3.77e+05  -0.893 A     35042.85      38012.042   2p6.5p                2P*  2p6.7s                2S   4  2  None               c30            None
  34086.85     1.80e+06  -0.202 A+    30266.99      33200.673   2p6.4p                2P*  2p6.5s                2S   2  2  None               c30            None
  34151.92     3.60e+06   0.099 A+    30272.58      33200.673   2p6.4p                2P*  2p6.5s                2S   4  2  None               c30            None
  34173.76     3.83e+04  -1.572 B+    36372.618     39298.84    2p6.6s                2S   2p6.8p                2P*  2  4  None               c30            None
  34179.48     3.78e+04  -1.878 B+    36372.618     39298.35    2p6.6s                2S   2p6.8p                2P*  2  2  None               c30            None
  35791.1      9.53e+04  -1.135 E     37296.32      40090.31    2p6.6p                2P*  2p6.9d                2D   2  4  None            c58,LS            None
  35807.6      1.14e+05  -0.881 D     37297.61      40090.31    2p6.6p                2P*  2p6.9d                2D   4  6  None            c58,LS            None
  35807.6      1.90e+04  -1.834 E     37297.61      40090.31    2p6.6p                2P*  2p6.9d                2D   4  4  None            c58,LS            None
  36257.40     2.07e+03  -2.787 B     37036.752     39794.810   2p6.5d                2D   2p6.9p                2P*  6  4  None               c30            None
  36257.66     2.30e+02  -3.743 C+    37036.772     39794.810   2p6.5d                2D   2p6.9p                2P*  4  4  None               c30            None
  36262.01     2.39e+03  -3.027 B     37036.772     39794.479   2p6.5d                2D   2p6.9p                2P*  4  2  None               c30            None
  36378.4      5.79e+03  -2.338 B+    34548.729     37297.61    2p6.4d                2D   2p6.6p                2P*  6  4  None               c30            None
  36378.9      6.43e+02  -3.291 B+    34548.764     37297.61    2p6.4d                2D   2p6.6p                2P*  4  4  None               c30            None
  36396.0      6.78e+03  -2.570 B+    34548.764     37296.32    2p6.4d                2D   2p6.6p                2P*  4  2  None               c30            None
  37072.6      2.20e+04  -1.567 B+    37036.752     39734.16    2p6.5d                2D   2p6.8f                2F*  6  6  None               c30            None
  37072.6      3.29e+05  -0.265 A     37036.752     39734.16    2p6.5d                2D   2p6.8f                2F*  6  8  None               c30            None
  37072.9      3.07e+05  -0.420 A     37036.772     39734.16    2p6.5d                2D   2p6.8f                2F*  4  6  None               c30            None
  37216.9      4.27e+04  -1.752 B+    37296.32      39983.27    2p6.6p                2P*  2p6.10s               2S   2  2  None               c30            None
  37234.8      8.49e+04  -1.452 B+    37297.61      39983.27    2p6.6p                2P*  2p6.10s               2S   4  2  None               c30            None
  37438.5      1.49e+04  -1.902 B+    37057.65      39728.70    2p6.5f                2F*  2p6.8d                2D   6  4  None               c30            None
  37438.5      7.09e+02  -3.049 B     37057.65      39728.70    2p6.5f                2F*  2p6.8d                2D   6  6  None               c30            None
  37438.5      1.42e+04  -1.747 B+    37057.65      39728.70    2p6.5f                2F*  2p6.8d                2D   8  6  None               c30            None
  39857.8      1.73e+05  -0.607 A     34548.729     37057.65    2p6.4d                2D   2p6.5f                2F*  6  6  None               c30            None
  39857.8      2.59e+06   0.694 A+    34548.729     37057.65    2p6.4d                2D   2p6.5f                2F*  6  8  None               c30            None
  39858.3      2.42e+06   0.539 A+    34548.764     37057.65    2p6.4d                2D   2p6.5f                2F*  4  6  None               c30            None
  40442.9      None       None  None  34586.92      37059.54    2p6.4f                2F*  2p6.5g                2G   6  18 None             None             L873
  40442.9      None       None  None  34586.92      37059.54    2p6.4f                2F*  2p6.5g                2G   8  18 None             None             L873
  40818.8      5.75e+04  -1.240 A     34586.92      37036.772   2p6.4f                2F*  2p6.5d                2D   6  4  None               c30            None
  40819.1      5.48e+04  -1.084 A     34586.92      37036.752   2p6.4f                2F*  2p6.5d                2D   8  6  None               c30            None
  40819.1      2.74e+03  -2.387 B+    34586.92      37036.752   2p6.4f                2F*  2p6.5d                2D   6  6  None               c30            None
  41112.0      1.75e+05  -0.751 A     37296.32      39728.70    2p6.6p                2P*  2p6.8d                2D   2  4  None               c30            None
  41133.8      2.10e+05  -0.496 A     37297.61      39728.70    2p6.6p                2P*  2p6.8d                2D   4  6  None               c30            None
  41133.8      3.50e+04  -1.450 A     37297.61      39728.70    2p6.6p                2P*  2p6.8d                2D   4  4  None               c30            None
  43887.9      4.80e+04  -1.556 B+    37296.32      39574.85    2p6.6p                2P*  2p6.9s                2S   2  2  None               c30            None
  43912.8      9.54e+04  -1.258 B+    37297.61      39574.85    2p6.6p                2P*  2p6.9s                2S   4  2  None               c30            None
  44206.9      2.75e+03  -2.492 B+    37036.752     39298.84    2p6.5d                2D   2p6.8p                2P*  6  4  None               c30            None
  44207.3      3.06e+02  -3.446 B     37036.772     39298.84    2p6.5d                2D   2p6.8p                2P*  4  4  None               c30            None
  44216.9      3.17e+03  -2.730 B+    37036.772     39298.35    2p6.5d                2D   2p6.8p                2P*  4  2  None               c30            None
  46035.7      2.92e+04  -1.254 A     37036.752     39208.98    2p6.5d                2D   2p6.7f                2F*  6  6  None               c30            None
  46035.7      4.38e+05   0.048 A     37036.752     39208.98    2p6.5d                2D   2p6.7f                2F*  6  8  None               c30            None
  46036.1      4.09e+05  -0.108 A     37036.772     39208.98    2p6.5d                2D   2p6.7f                2F*  4  6  None               c30            None
  46118.8      8.83e+04  -0.948 A     36372.618     38540.93    2p6.6s                2S   2p6.7p                2P*  2  4  None               c30            None
  46134.8      8.75e+04  -1.253 A     36372.618     38540.18    2p6.6s                2S   2p6.7p                2P*  2  2  None               c30            None
  46657.5      2.09e+04  -1.388 A     37057.65      39200.93    2p6.5f                2F*  2p6.7d                2D   8  6  None               c30            None
  46657.5      2.19e+04  -1.543 A     37057.65      39200.93    2p6.5f                2F*  2p6.7d                2D   6  4  None               c30            None
  46657.5      1.04e+03  -2.690 B+    37057.65      39200.93    2p6.5f                2F*  2p6.7d                2D   6  6  None               c30            None
  50090.4      1.41e+06   0.326 A+    35040.38      37036.772   2p6.5p                2P*  2p6.5d                2D   2  4  None               c30            None
  50152.4      2.82e+05  -0.369 A+    35042.85      37036.772   2p6.5p                2P*  2p6.5d                2D   4  4  None               c30            None
  50152.9      1.69e+06   0.583 A+    35042.85      37036.752   2p6.5p                2P*  2p6.5d                2D   4  6  None               c30            None
  50903.38     8.44e+04  -0.581 D+    38387.255     40351.761   2p6.6d                2D   2p6.10f               2F*  6  8  None            c58,LS            None
  50903.38     5.64e+03  -1.881 E     38387.255     40351.761   2p6.6d                2D   2p6.10f               2F*  6  6  None            c58,LS            None
  50903.72     7.88e+04  -0.736 D     38387.268     40351.761   2p6.6d                2D   2p6.10f               2F*  4  6  None            c58,LS            None
  52504.2      2.43e+05  -0.396 A     37296.32      39200.93    2p6.6p                2P*  2p6.7d                2D   2  4  None               c30            None
  52539.8      2.91e+05  -0.140 A     37297.61      39200.93    2p6.6p                2P*  2p6.7d                2D   4  6  None               c30            None
  52539.8      4.85e+04  -1.095 A     37297.61      39200.93    2p6.6p                2P*  2p6.7d                2D   4  4  None               c30            None
  54283.6      1.43e+06   0.401 A+    33200.673     35042.85    2p6.5s                2S   2p6.5p                2P*  2  4  None               c30            None
  54356.5      1.42e+06   0.101 A+    33200.673     35040.38    2p6.5s                2S   2p6.5p                2P*  2  2  None               c30            None
  56092.55     2.17e+04  -1.389 B     38012.042     39794.810   2p6.7s                2S   2p6.9p                2P*  2  4  None               c30            None
  56102.96     2.14e+04  -1.695 B     38012.042     39794.479   2p6.7s                2S   2p6.9p                2P*  2  2  None               c30            None
  58584.5      7.89e+03  -1.613 E     38387.255     40094.19    2p6.6d                2D   2p6.9f                2F*  6  6  None            c58,LS            None
  58584.5      1.18e+05  -0.312 D+    38387.255     40094.19    2p6.6d                2D   2p6.9f                2F*  6  8  None            c58,LS            None
  58585.0      1.11e+05  -0.467 D+    38387.268     40094.19    2p6.6d                2D   2p6.9f                2F*  4  6  None            c58,LS            None
  59801.8      7.52e+04  -1.094 A     37296.32      38968.51    2p6.6p                2P*  2p6.8s                2S   2  2  None               c30            None
  59848.0      1.50e+05  -0.794 A     37297.61      38968.51    2p6.6p                2P*  2p6.8s                2S   4  2  None               c30            None
  66481.5      4.33e+03  -1.941 B+    37036.752     38540.93    2p6.5d                2D   2p6.7p                2P*  6  4  None               c30            None
  66482.4      4.81e+02  -2.894 B+    37036.772     38540.93    2p6.5d                2D   2p6.7p                2P*  4  4  None               c30            None
  66515.5      5.01e+03  -2.178 B+    37036.772     38540.18    2p6.5d                2D   2p6.7p                2P*  4  2  None               c30            None
  69295.7      2.53e+04  -1.439 B+    38540.18      39983.27    2p6.7p                2P*  2p6.10s               2S   2  2  None               c30            None
  69331.8      5.03e+04  -1.140 B+    38540.93      39983.27    2p6.7p                2P*  2p6.10s               2S   4  2  None               c30            None
  71045.18     2.45e+03  -2.128 B+    38387.255     39794.810   2p6.6d                2D   2p6.9p                2P*  6  4  None               c30            None
  71045.84     2.72e+02  -3.084 B     38387.268     39794.810   2p6.6d                2D   2p6.9p                2P*  4  4  None               c30            None
  71062.55     2.81e+03  -2.373 B+    38387.268     39794.479   2p6.6d                2D   2p6.9p                2P*  4  2  None               c30            None
  73365.5      4.77e+04  -0.636 A     37036.752     38399.79    2p6.5d                2D   2p6.6f                2F*  6  6  None               c30            None
  73365.5      7.16e+05   0.665 A     37036.752     38399.79    2p6.5d                2D   2p6.6f                2F*  6  8  None               c30            None
  73366.6      6.68e+05   0.510 A     37036.772     38399.79    2p6.5d                2D   2p6.6f                2F*  4  6  None               c30            None
  74244.3      1.30e+04  -1.192 A     38387.255     39734.16    2p6.6d                2D   2p6.8f                2F*  6  6  None               c30            None
  74244.3      1.95e+05   0.111 A     38387.255     39734.16    2p6.6d                2D   2p6.8f                2F*  6  8  None               c30            None
  74245.0      1.82e+05  -0.044 A     38387.268     39734.16    2p6.6d                2D   2p6.8f                2F*  4  6  None               c30            None
  75061.7      5.36e+05  -0.043 A     35040.38      36372.618   2p6.5p                2P*  2p6.6s                2S   2  2  None               c30            None
  75201.1      1.07e+06   0.259 A     35042.85      36372.618   2p6.5p                2P*  2p6.6s                2S   4  2  None               c30            None
  75209.6      4.43e+04  -0.824 A     37057.65      38387.268   2p6.5f                2F*  2p6.6d                2D   6  4  None               c30            None
  75210.3      2.11e+03  -1.969 A     37057.65      38387.255   2p6.5f                2F*  2p6.6d                2D   6  6  None               c30            None
  75210.3      4.22e+04  -0.669 A     37057.65      38387.255   2p6.5f                2F*  2p6.6d                2D   8  6  None               c30            None
  75249.6      1.72e+04  -1.232 A     38399.79      39728.70    2p6.6f                2F*  2p6.8d                2D   6  4  None               c30            None
  75249.6      8.21e+02  -2.379 B+    38399.79      39728.70    2p6.6f                2F*  2p6.8d                2D   6  6  None               c30            None
  75249.6      1.64e+04  -1.076 A     38399.79      39728.70    2p6.6f                2F*  2p6.8d                2D   8  6  None               c30            None
  77712.3      3.97e+04  -0.842 A     38012.042     39298.84    2p6.7s                2S   2p6.8p                2P*  2  4  None               c30            None
  77741.9      3.94e+04  -1.146 A     38012.042     39298.35    2p6.7s                2S   2p6.8p                2P*  2  2  None               c30            None
  84138.3      1.18e+05  -0.301 A     38540.18      39728.70    2p6.7p                2P*  2p6.8d                2D   2  4  None               c30            None
  84191.4      1.41e+05  -0.046 A     38540.93      39728.70    2p6.7p                2P*  2p6.8d                2D   4  6  None               c30            None
  84191.4      2.36e+04  -1.000 A     38540.93      39728.70    2p6.7p                2P*  2p6.8d                2D   4  4  None               c30            None
  86893.7      5.61e+04  -0.294 D     39200.93      40351.761   2p6.7d                2D   2p6.10f               2F*  6  8  None            c58,LS            None
  86893.7      3.74e+03  -1.596 E     39200.93      40351.761   2p6.7d                2D   2p6.10f               2F*  6  6  None            c58,LS            None
  86893.7      5.24e+04  -0.449 E     39200.93      40351.761   2p6.7d                2D   2p6.10f               2F*  4  6  None            c58,LS            None
  90930.3      1.43e+05  -0.150 A+    29172.837     30272.58    2p6.3d                2D   2p6.4p                2P*  6  4  None               c30            None
  90934.5      1.59e+04  -1.103 A     29172.887     30272.58    2p6.3d                2D   2p6.4p                2P*  4  4  None               c30            None
  91399.1      1.57e+05  -0.406 A+    29172.887     30266.99    2p6.3d                2D   2p6.4p                2P*  4  2  None               c30            None
  91663.4      4.67e+05   0.373 A     37296.32      38387.268   2p6.6p                2P*  2p6.6d                2D   2  4  None               c30            None
  91771.9      9.34e+04  -0.326 A     37297.61      38387.268   2p6.6p                2P*  2p6.6d                2D   4  4  None               c30            None
  91773.0      5.61e+05   0.627 A     37297.61      38387.255   2p6.6p                2P*  2p6.6d                2D   4  6  None               c30            None
  96649        3.64e+04  -0.991 B+    38540.18      39574.85    2p6.7p                2P*  2p6.9s                2S   2  2  None               c30            None
  96719        7.25e+04  -0.692 B+    38540.93      39574.85    2p6.7p                2P*  2p6.9s                2S   4  2  None               c30            None
 108109.0      4.41e+05   0.491 A     36372.618     37297.61    2p6.6s                2S   2p6.6p                2P*  2  4  None               c30            None
 108260.0      4.40e+05   0.189 A     36372.618     37296.32    2p6.6s                2S   2p6.6p                2P*  2  2  None               c30            None
 109699.0      3.04e+03  -1.658 A     38387.255     39298.84    2p6.6d                2D   2p6.8p                2P*  6  4  None               c30            None
 109700.6      3.38e+02  -2.613 B+    38387.268     39298.84    2p6.6d                2D   2p6.8p                2P*  4  4  None               c30            None
 109759.6      3.50e+03  -1.898 A     38387.268     39298.35    2p6.6d                2D   2p6.8p                2P*  4  2  None               c30            None
 111949        5.17e+03  -1.234 E     39200.93      40094.19    2p6.7d                2D   2p6.9f                2F*  6  6  None            c58,LS            None
 111949        7.74e+04   0.066 D+    39200.93      40094.19    2p6.7d                2D   2p6.9f                2F*  6  8  None            c58,LS            None
 111949        7.24e+04  -0.088 D     39200.93      40094.19    2p6.7d                2D   2p6.9f                2F*  4  6  None            c58,LS            None
 121021        1.84e+04  -0.793 B+    38968.51      39794.810   2p6.8s                2S   2p6.9p                2P*  2  4  None               c30            None
 121070        1.82e+04  -1.097 B+    38968.51      39794.479   2p6.8s                2S   2p6.9p                2P*  2  2  None               c30            None
 121695        1.70e+04  -0.644 A     38387.255     39208.98    2p6.6d                2D   2p6.7f                2F*  6  6  None               c30            None
 121695        2.55e+05   0.657 A     38387.255     39208.98    2p6.6d                2D   2p6.7f                2F*  6  8  None               c30            None
 121697        2.38e+05   0.502 A     38387.268     39208.98    2p6.6d                2D   2p6.7f                2F*  4  6  None               c30            None
 124822        2.85e+04  -0.574 A     38399.79      39200.93    2p6.6f                2F*  2p6.7d                2D   6  4  None               c30            None
 124822        2.71e+04  -0.420 A     38399.79      39200.93    2p6.6f                2F*  2p6.7d                2D   8  6  None               c30            None
 124822        1.36e+03  -1.721 A     38399.79      39200.93    2p6.6f                2F*  2p6.7d                2D   6  6  None               c30            None
 126269        5.21e+04  -0.303 D     39298.35      40090.31    2p6.8p                2P*  2p6.9d                2D   2  4  None            c58,LS            None
 126347        1.04e+04  -1.002 E     39298.84      40090.31    2p6.8p                2P*  2p6.9d                2D   4  4  None            c58,LS            None
 126347        6.24e+04  -0.048 D+    39298.84      40090.31    2p6.8p                2P*  2p6.9d                2D   4  6  None            c58,LS            None
 139719        2.02e+05   0.073 A     37296.32      38012.042   2p6.6p                2P*  2p6.7s                2S   2  2  None               c30            None
 139971        4.03e+05   0.374 A     37297.61      38012.042   2p6.6p                2P*  2p6.7s                2S   4  2  None               c30            None
 146002        1.16e+04  -1.131 B+    39298.35      39983.27    2p6.8p                2P*  2p6.10s               2S   2  2  None               c30            None
 146107        2.30e+04  -0.832 B+    39298.84      39983.27    2p6.8p                2P*  2p6.10s               2S   4  2  None               c30            None
 151343        1.89e+05   0.415 A     38540.18      39200.93    2p6.7p                2P*  2p6.7d                2D   2  4  None               c30            None
 151515        3.78e+04  -0.284 A     38540.93      39200.93    2p6.7p                2P*  2p6.7d                2D   4  4  None               c30            None
 151515        2.27e+05   0.670 A     38540.93      39200.93    2p6.7p                2P*  2p6.7d                2D   4  6  None               c30            None
 160498        3.86e+04   0.077 D+    39728.70      40351.761   2p6.8d                2D   2p6.10f               2F*  6  8  None            c58,LS            None
 160498        2.58e+03  -1.224 E     39728.70      40351.761   2p6.8d                2D   2p6.10f               2F*  6  6  None            c58,LS            None
