#  lambda[Å]  A_ki[s⁻¹] loggf   Acc     Ei[cm⁻¹]      Ek[cm⁻¹]   cfg_i     |           term_i  cfg_k                 term_k  gi  gk rtype           ref1         ref2
   7465.2883  3.8e+04   -2.7    D      91843.485    105238.815   3d6.(5D).5p            w6P*   3d6.(3P2).4d            2D     4  6   None          T6892c83    L18349c139 
   7467.6810   None      None   None   89727.383    103118.421   3d6.(3F1).4p            4G*   3d6.(5D).6s             4D     6  4   None             None     L18349c148 
   7467.6838   None      None   None  108906.631    122297.664   3d5.(4G).4s.4p.(1P*)    4H*   3d6.(3H).6s             4H     8  8   None             None     L18349c148 
   7467.8355   None      None   None   91843.485    105234.246   3d6.(5D).5p            w6P*   3d6.(3P2).4d            4P     4  6   None             None     L18349c139 
   7468.8439  9.e+04    -2.5    D      91199.776    104588.729   3d6.(5D).5p             4D*   3d6.(5D).5d             6D     2  4   None          T6892c83    L18349c139 
   7470.9950  5.6e+06   -0.55   C+     90638.823    104023.921   3d6.(5D).5p             4D*   3d6.(5D).5d             4F     6  6   None          T6892c83    L18349c139 
   7472.4733  5.2e+06   -0.36   B+     90300.628    103683.078   3d6.(5D).5p             6F*   3d6.(5D).5d             4F     8  10  None          T6892c83    L18349c139 
   7473.7869   None      None   None  108483.877    121863.975   3d6.(3H).5p             4G*   3d6.(3H).6s             4H    12  14  None             None     L18349c148 
   7473.9326   None      None   None   91208.892    104588.729   3d6.(5D).5p             4F*   3d6.(5D).5d             6D     4  4   None             None     L18349c139 
   7475.6803   None      None   None   89625.951    103002.660   3d5.(4P).4s.4p.(3P*)    6P*   3d6.(3P2).4d            4D     4  6   None             None     L18349c139 
   7477.4915  1.0e+06   -1.06   D+     90397.873    103771.342   3d6.(5D).5p             4D*   3d6.(3H).4d             4G     8  10  None          T6892c83    L18349c139 
   7477.6709  4.9e+06   -0.78   C+     91199.776    104572.924   3d6.(5D).5p             4D*   3d6.(3P2).4d            4F     2  4   None          T6892c83    L18349c139 
   7478.4342   None      None   None   73395.831     86767.614   3d5.4s2                 4F    3d6.(3P1).4p           v4D*    6  6   None             None     L18349c148 
   7481.7600  3.e+03    -3.6    E      31387.9788    44753.8179  3d6.(3D).4s            b4D    3d6.(5D).4p            z4F*    6  8   None          T6892c83          None 
   7482.7717  4.5e+05   -1.82   D+     91208.892    104572.924   3d6.(5D).5p             4F*   3d6.(3P2).4d            4F     4  4   None          T6892c83    L18349c145 
   7496.4649  1.0e+06   -1.31   D+     90780.623    104120.244   3d6.(5D).5p             4F*   3d6.(5D).5d             6P     8  6   None          T6892c83    L18349c148 
   7496.7453  6.2e+06   -0.50   C+     91167.936    104507.058   3d6.(5D).5p            w6P*   3d6.(3H).4d             4F     8  6   None          T6892c83    L18349c139 
   7497.6907  1.96e+07  -0.003  B+     78237.709     91575.149   3d6.(5D).5s            e6D    3d6.(5D).5p            w6P*    8  6   None          T6892c83    L18349c139 
   7498.7578  1.46e+07  -0.61   C+     89331.199    102666.741   3d6.(5D).5p             6D*   3d6.(5D).6s             6D     4  2   None          T6892c83    L18349c139 
   7508.6107  1.11e+07  -0.42   C+     78525.442     91843.485   3d6.(5D).5s            e6D    3d6.(5D).5p            w6P*    6  4   None          T6892c83    L18349c139 
   7511.0769  1.84e+06  -0.91   C+     91167.936    104481.606   3d6.(5D).5p            w6P*   3d6.(3H).4d             2F     8  8   None          T6892c83    L18349c148 
   7512.7304  2.0e+06   -1.00   D+     90898.878    104209.618   3d6.(5D).5p             4D*   3d6.(3H).4d             2F     4  6   None          T6892c83    L18349c139 
   7512.9363  1.2e+06   -1.10   D+     91070.566    104380.941   3d6.(5D).5p             4F*   3d6.(5D).5d             6F     6  8   None          T6892c83    L18349c139 
   7513.5612   None      None   None   92899.306    106208.574   3d6.(3F1).4p            4D*   3d6.(3F2).4d            2F     6  6   None             None     L18349c139 
   7514.0016  2.9e+05   -1.83   D+     90901.130    104209.618   3d6.(5D).5p             4P*   3d6.(3H).4d             2F     6  6   None          T6892c83    L18349c139 
   7514.5216  3.5e+06   -0.63   C+     88723.398    102030.965   3d6.(5D).5p             6D*   3d6.(5D).6s             6D    10  8   None          T6892c83    L18349c139 
   7515.2450  2.91e+07   0.29   B+     77861.650     91167.936   3d6.(5D).5s            e6D    3d6.(5D).5p            w6P*   10  8   None          T6892c83    L18349c139 
   7517.1716  6.e+04    -2.4    D      46967.4751    60270.351   3d6.(5D).4p            z4P*   3d5.4s2                c4D     6  8   None          T6892c83    L18349c139 
   7517.8994  8.1e+03   -3.39   D+     31483.1979    44784.7859  3d6.(3D).4s            b4D    3d6.(5D).4p            z4D*    8  6   None             T7589 L15071,L18198 
   7518.0039   None      None   None  109271.932    122573.335   3d5.(2I).4s.4p.(3P*)    2I*   3d6.(3H).6s             2H    12  10  None             None     L18349c139 
   7518.2544   None      None   None   98294.909    111595.869   3d6.(3H).5s            e4H    3d6.(3H).5p             4H*   12  12  None             None     L18349c139 
   7519.8809  1.59e+07   0.03   B+     91575.149    104873.232   3d6.(5D).5p            w6P*   3d6.(5D).5d             4D     6  8   None          T6892c83    L18349c139 
   7520.0279   None      None   None  108868.956    122166.779   3d6.(3H).5p             4H*   3d6.(3H).6s             4H    10  10  None             None     L18349c139 
   7520.7507  5.1e+06   -0.36   B+     90386.533    103683.078   3d6.(5D).5p             6F*   3d6.(5D).5d             4F    10  10  None          T6892c83    L18349c139 
   7522.8101  5.8e+05   -1.53   D+     78725.822     92018.727   3d6.(5D).5s            e6D    3d5.(4D).4s.4p.(3P*)    6F*    4  6   None          T6892c83    L18349c139 
   7522.9866  3.1e+05   -1.97   D+     92225.549    105518.142   3d6.(5D).5p             4P*   3d6.(3F2).4d            4F     4  4   None          T6892c83    L18349c139 
   7524.1691  7.6e+06   -0.59   C+     90898.878    104189.382   3d6.(5D).5p             4D*   3d6.(3H).4d             4F     4  4   None          T6892c83    L18349c148 
   7524.2031   None      None   None   98445.410    111735.854   3d6.(3H).5s            e4H    3d6.(3H).5p             4H*   10  8   None             None     L18349c148 
   7525.6260  2.3e+06   -1.10   D+     91575.149    104863.080   3d6.(5D).5p            w6P*   3d6.(5D).5d             6P     6  4   None          T6892c83    L18349c139 
   7527.1703  1.78e+07   0.18   B+     90397.873    103683.078   3d6.(5D).5p             4D*   3d6.(5D).5d             4F     8  10  None          T6892c83    L18349c139 
   7527.6899   None      None   None   91843.485    105127.773   3d6.(5D).5p            w6P*   3d6.(5D).5d             4D     4  6   None             None     L18349c139 
   7528.5252  7.4e+05   -1.30   D+     90638.823    103921.637   3d6.(5D).5p             4D*   3d6.(3H).4d             4G     6  8   None          T6892c83    L18349c139 
   7532.7797  1.89e+06  -0.89   C+     89119.452    102394.764   3d6.(5D).5p             6D*   3d6.(5D).6s             4D     6  8   None          T6892c83    L18349c139 
   7534.5806  3.2e+06   -0.79   C+     92358.625    105630.764   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(5D).5d             4G     4  6   None          T6892c83    L18349c139 
   7538.7259  2.7e+06   -1.03   D+     91575.149    104839.990   3d6.(5D).5p            w6P*   3d6.(3F2).4d            4P     6  4   None          T6892c83    L18349c148 
   7541.6096   None      None   None   92329.905    105589.674   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(3F2).4d            4H     6  8   None             None     L18349c139 
   7542.3176  4.5e+06   -0.63   C+     91167.936    104426.460   3d6.(5D).5p            w6P*   3d6.(5D).5d             6F     8  6   None          T6892c83    L18349c139 
   7545.4534  5.7e+06   -0.54   C+     91575.149    104828.163   3d6.(5D).5p            w6P*   3d6.(5D).5d             6D     6  6   None          T6892c83    L18349c139 
   7550.7400  1.44e+07   0.09   B+     91167.936    104411.671   3d6.(5D).5p            w6P*   3d6.(5D).5d             6D     8  10  None          T6892c83    L18349c139 
   7555.9039   None      None   None   92225.549    105460.233   3d6.(5D).5p             4P*   3d6.(3F2).4d            4D     4  4   None             None     L18349c139 
   7561.8123   None      None   None   72238.564     85462.907   3d6.(3D).4p            w4F*   3d6.(5D).4d            e4G     6  8   None             None     L18349c148 
   7567.3372  2.9e+06   -0.83   C+     89119.452    102334.140   3d6.(5D).5p             6D*   3d6.(5D).6s             6D     6  6   None          T6892c83    L18349c139 
   7568.3011  1.26e+07  -0.06   B+     91167.936    104380.941   3d6.(5D).5p            w6P*   3d6.(5D).5d             6F     8  8   None          T6892c83    L18349c139 
   7572.5616  5.3e+06   -0.57   C+     89128.569    102334.140   3d5.(4P).4s.4p.(3P*)    6P*   3d6.(5D).6s             6D     8  6   None          T6892c83    L18349c139 
   7573.8193   None      None   None   92314.764    105518.142   3d6.(5D).5p             4P*   3d6.(3F2).4d            4F     2  4   None             None     L18349c139 
   7574.627    None      None   None   92089.043    105291.014   3d5.(4G).4s.4p.(3P*)   x4H*   3d6.(3F2).4d            4G     8  8   None             None     L18349c148 
   7574.6771   None      None   None   92018.727    105220.610   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(3H).4d             4F     6  8   None             None     L18349c148 
   7576.1089   None      None   None   98445.410    111644.798   3d6.(3H).5s            e4H    3d5.(2H).4s.4p.(3P*)    4I*   10  10  None             None     L18349c139 
   7578.4164  6.4e+06   -0.96   D+     89471.372    102666.741   3d6.(5D).5p             6D*   3d6.(5D).6s             6D     2  2   None          T6892c83    L18349c139 
   7582.2846  6.8e+05   -1.45   D+     92225.549    105414.186   3d6.(5D).5p             4P*   3d6.(3F2).4d            4G     4  6   None          T6892c83    L18349c139 
   7583.1794  3.1e+05   -1.79   D+     92018.727    105205.808   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(5D).5d             6G     6  6   None          T6892c83    L18349c139 
   7583.7377   None      None   None   92274.123    105460.233   3d6.(3P1).4p            4P*   3d6.(3F2).4d            4D     6  4   None             None     L18349c148 
   7588.7332  6.2e+06   -0.37   B+     88853.535    102030.965   3d6.(5D).5p             6D*   3d6.(5D).6s             6D     8  8   None          T6892c83    L18349c139 
   7589.7128  7.2e+06   -0.30   B+     90638.823    103814.552   3d6.(5D).5p             4D*   3d6.(5D).5d             4F     6  8   None          T6892c83    L18349c139 
   7589.8707   None      None   None   98568.907    111744.362   3d6.(3H).5s            e4H    3d6.(3F2).5p            2G*    8  8   None             None     L18349c139 
   7594.6943  1.9e+05   -1.89   D+     92282.470    105449.557   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(5D).5d             4G     8  8   None          T6892c83    L18349c139 
   7594.7750   None      None   None   98568.907    111735.854   3d6.(3H).5s            e4H    3d6.(3H).5p             4H*    8  8   None             None     L18349c139 
   7595.6524   None      None   None  109149.611    122315.037   3d5.(2I).4s.4p.(3P*)    2I*   3d6.(3H).6s             2H    14  12  None             None     L18349c139 
   7596.5284  8.e+05    -1.40   D+     91575.149    104739.057   3d6.(5D).5p            w6P*   3d6.(3F2).4d            4P     6  6   None          T6892c83    L18349c139 
   7597.9800  2.9e+05   -1.82   D+     91048.225    104209.618   3d6.(3P1).5p            4P*   3d6.(3H).4d             2F     4  6   None          T6892c83    L18349c139 
   7602.3219  1.1e+06   -1.24   D+     92225.549    105379.425   3d6.(5D).5p             4P*   3d6.(3F2).4d            4D     4  6   None          T6892c83    L18349c139 
   7604.2973   None      None   None   98445.410    111595.869   3d6.(3H).5s            e4H    3d6.(3H).5p             4H*   10  12  None             None     L18349c139 
   7607.1838  1.3e+05   -2.3    D      92314.764    105460.233   3d6.(5D).5p             4P*   3d6.(3F2).4d            4D     2  4   None          T6892c83    L18349c139 
   7609.6800  3.0e+06   -0.98   D+     91048.225    104189.382   3d6.(3P1).5p            4P*   3d6.(3H).4d             4F     4  4   None          T6892c83    L18349c139 
   7613.3554   None      None   None  108729.162    121863.975   3d6.(3H).5p             4H*   3d6.(3H).6s             4H    14  14  None             None     L18349c139 
   7615.9942  9.0e+06   -0.20   B+     91575.149    104705.411   3d6.(5D).5p            w6P*   3d6.(5D).5d             6D     6  8   None          T6892c83    L18349c139 
   7619.0226  2.9e+06   -0.82   C+     90898.878    104023.921   3d6.(5D).5p             4D*   3d6.(5D).5d             4F     4  6   None          T6892c83    L18349c139 
   7620.3302  5.8e+05   -1.52   D+     90901.130    104023.921   3d6.(5D).5p             4P*   3d6.(5D).5d             4F     6  6   None          T6892c83    L18349c139 
   7622.1534  1.7e+06   -0.94   D+     92329.905    105449.557   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(5D).5d             4G     6  8   None          T6892c83    L18349c139 
   7623.3091  1.74e+07  -0.22   B+     78725.822     91843.485   3d6.(5D).5s            e6D    3d6.(5D).5p            w6P*    4  4   None          T6892c83    L18349c139 
   7630.0907   None      None   None   93487.653    106593.657   3d6.(3F1).4p           u4F*   3d5.4s.(7S).5s          6S     8  6   None             None     L18349c145 
   7634.0342  7.1e+06   -0.61   C+     89444.455    102543.689   3d5.(4P).4s.4p.(3P*)    6P*   3d6.(5D).6s             6D     6  4   None          T6892c83    L18349c139 
   7637.2969   None      None   None   90780.623    103874.261   3d6.(5D).5p             4F*   3d6.(3H).4d             4H     8  10  None             None     L18349c139 
   7638.3393  1.1e+06   -1.43   D+     92225.549    105317.400   3d6.(5D).5p             4P*   3d6.(3P2).4d            2P     4  4   None          T6892c83    L18349c139 
   7639.6178  6.6e-03    None   C        384.7872    13474.4474  3d6.(5D).4s            a6D    3d7                    a4P     8  6   M1               T6677          None 
   7642.9250  2.7e+04   -2.6    D      88614.523    101698.519   3d5.(4P).4s.4p.(3P*)    6D*   3d6.(5D).6s             6D    10  10  None          T6892c83    L18349c139 
   7647.6624   None      None   None   98568.907    111644.798   3d6.(3H).5s            e4H    3d5.(2H).4s.4p.(3P*)    4I*    8  10  None             None     L18349c139 
   7648.0005  3.1e+04   -2.7    D      65109.691     78185.004   3d6.(3F2).4p           y2G*   3d5.4s2                 2G2    8  8   None          T6892c83    L18349c139 
   7649.7533  1.38e+07  -0.32   B+     89471.372    102543.689   3d6.(5D).5p             6D*   3d6.(5D).6s             6D     2  4   None          T6892c83    L18349c148 
   7649.9277  1.9e+05   -1.99   D+     91048.225    104120.244   3d6.(3P1).5p            4P*   3d6.(5D).5d             6P     4  6   None          T6892c83    L18349c148 
   7655.2035  9.e+04    -2.5    D      92225.549    105288.559   3d6.(5D).5p             4P*   3d6.(5D).5d             6G     4  4   None          T6892c83    L18349c139 
   7656.2866   None      None   None   81639.253     94700.415   3d5.4s2                 2F2   3d6.(3F1).4p            2D*    6  6   None             None     L18349c148 
   7656.2972  9.e+04    -2.3    D      97507.414    110568.558   3d6.(3P2).5s            4P    3d6.(3F2).5p            4F*    6  6   None          T6892c83    L18349c148 
   7657.5974   None      None   None   31387.9788    44446.9051  3d6.(3D).4s            b4D    3d6.(5D).4p            z4D*    6  8   None             None     L18349c139 
   7658.7712  9.e+04    -2.09   D+     92154.154    105211.079   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(5D).5d             4G     8  10  None          T6892c83    L18349c139 
   7659.6247  6.e+04    -2.5    D      47389.809     60445.279   3d6.(5D).4p            z4P*   3d5.4s2                c4D     4  6   None          T6892c83    L18349c139 
   7659.7361  8.4e+06   -0.53   C+     91575.149    104630.429   3d6.(5D).5p            w6P*   3d6.(5D).5d             6F     6  4   None          T6892c83    L18349c139 
   7662.1114   None      None   None   47389.809     60441.042   3d6.(5D).4p            z4P*   3d5.4s2                c4D     4  4   None             None     L18349c139 
   7663.0073  1.68e+07  -0.05   B+     78525.442     91575.149   3d6.(5D).5s            e6D    3d6.(5D).5p            w6P*    6  6   None          T6892c83    L18349c139 
   7664.6559  1.0e+06   -1.15   D+     92018.727    105065.627   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(5D).5d             6G     6  8   None          T6892c83    L18349c139 
   7666.7849  1.9e+05   -2.17   D+     92274.123    105317.400   3d6.(3P1).4p            4P*   3d6.(3P2).4d            2P     6  4   None          T6892c83    L18349c139 
   7667.3895  6.2e-03    None   C        862.6118    13904.8604  3d6.(5D).4s            a6D    3d7                    a4P     4  2   M1               T6677          None 
   7668.2471  1.07e+07  -0.73   C+     89625.951    102666.741   3d5.(4P).4s.4p.(3P*)    6P*   3d6.(5D).6s             6D     4  2   None          T6892c83    L18349c139 
   7670.2569  1.3e+06   -1.05   D+     91070.566    104107.939   3d6.(5D).5p             4F*   3d6.(3P2).4d            4F     6  8   None          T6892c83    L18349c139 
   7672.2836  8.e+05    -1.23   D+     90780.623    103814.552   3d6.(5D).5p             4F*   3d6.(5D).5d             4F     8  8   None          T6892c83    L18349c139 
   7680.7305  1.96e+07  -0.16   B+     91843.485    104863.080   3d6.(5D).5p            w6P*   3d6.(5D).5d             6P     4  4   None          T6892c83    L18349c139 
   7684.4660  4.6e+05   -1.62   D+     92225.549    105238.815   3d6.(5D).5p             4P*   3d6.(3P2).4d            2D     4  6   None          T6892c83    L18349c139 
   7685.5214   None      None   None   98568.907    111580.386   3d6.(3H).5s            e4H    3d6.(3F2).5p            2F*    8  8   None             None     L18349c139 
   7687.1650   None      None   None   92225.549    105234.246   3d6.(5D).5p             4P*   3d6.(3P2).4d            4P     4  6   None             None     L18349c139 
   7688.2459   None      None   None   92453.365    105460.233   3d6.(3F1).4p            4D*   3d6.(3F2).4d            4D     2  4   None             None     L18349c139 
   7688.4322  2.0e+06   -1.45   D+     78844.031     91850.584   3d6.(5D).5s            e6D    3d5.(4D).4s.4p.(3P*)    6F*    2  2   None          T6892c83    L18349c139 
   7689.0418  6.8e-03    None   C        667.6829    13673.2045  3d6.(5D).4s            a6D    3d7                    a4P     6  4   M1               T6677          None 
   7689.5027  3.4e+06   -0.92   C+     92225.549    105230.291   3d6.(5D).5p             4P*   3d6.(5D).5d             4D     4  4   None          T6892c83    L18349c139 
   7690.5678  1.59e+07  -0.07   B+     89331.199    102334.140   3d6.(5D).5p             6D*   3d6.(5D).6s             6D     4  6   None          T6892c83    L18349c139 
   7691.3042   None      None   None  109571.639    122573.335   3d5.(2G2).4s.4p.(3P*)   4H*   3d6.(3H).6s             2H     8  10  None             None     L18349c139 
   7692.6308  1.55e+07  -0.26   B+     78844.031     91843.485   3d6.(5D).5s            e6D    3d6.(5D).5p            w6P*    2  4   None          T6892c83    L18349c139 
   7692.8030  2.4e+06   -0.89   D+     97507.414    110506.577   3d6.(3P2).5s            4P    3d6.(3P2).5p            4D*    6  6   None          T6892c83    L18349c139 
   7693.3706   None      None   None   98445.410    111443.614   3d6.(3H).5s            e4H    3d6.(3F2).5p            2G*   10  10  None             None     L18349c139 
   7693.6245  3.3e+06   -0.94   D+     91575.149    104572.924   3d6.(5D).5p            w6P*   3d6.(3P2).4d            4F     6  4   None          T6892c83    L18349c139 
   7694.3763  4.4e+05   -1.81   D+     91843.485    104839.990   3d6.(5D).5p            w6P*   3d6.(3F2).4d            4P     4  4   None          T6892c83    L18349c139 
   7698.4629  7.8e+06   -0.56   C+     91199.776    104189.382   3d6.(5D).5p             4D*   3d6.(3H).4d             4F     2  4   None          T6892c83    L18349c139 
   7699.7142  2.0e+05   -2.15   D+     92329.905    105317.400   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(3P2).4d            2P     6  4   None          T6892c83    L18349c139 
   7701.3847  9.6e+06   -0.29   B+     91843.485    104828.163   3d6.(5D).5p            w6P*   3d6.(5D).5d             6D     4  6   None          T6892c83    L18349c139 
   7704.0066  5.e+04    -2.5    D      92225.549    105205.808   3d6.(5D).5p             4P*   3d6.(5D).5d             6G     4  6   None          T6892c83    L18349c139 
   7706.7157  3.8e+05   -1.69   D+     91048.225    104023.921   3d6.(3P1).5p            4P*   3d6.(5D).5d             4F     4  6   None          T6892c83    L18349c139 
   7707.0572  3.02e+07   0.43   B+     88723.398    101698.519   3d6.(5D).5p             6D*   3d6.(5D).6s             6D    10  10  None          T6892c83    L18349c139 
   7712.6465   None      None   None   93830.961    106796.679   3d5.(4D).4s.4p.(3P*)    6D*   3d6.(5D).5d             4P     6  6   None             None     L18349c145 
   7713.5609   None      None   None   44446.9051    57411.086   3d6.(5D).4p            z4D*   3d5.4s2                d4P     8  6   None             None     L18349c139 
   7713.8428  4.9e+04   -2.45   C+     31483.1979    44446.9051  3d6.(3D).4s            b4D    3d6.(5D).4p            z4D*    8  8   None             T7589    L18349c139 
   7715.3891   None      None   None   92329.905    105291.014   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(3F2).4d            4G     6  8   None             None     L18349c139 
   7717.3571   None      None   None   26055.4120    39013.2160  3d6.(3G).4s            a4G    3d6.(5D).4p            z6D*    6  4   None             None     L18349c145 
   7718.3315  1.0e+06   -1.44   D+     92274.123    105230.291   3d6.(3P1).4p            4P*   3d6.(5D).5d             4D     6  4   None          T6892c83    L18349c139 
   7720.6317  9.2e+06   -0.30   B+     91167.936    104120.244   3d6.(5D).5p            w6P*   3d6.(5D).5d             6P     8  6   None          T6892c83    L18349c139 
   7723.4928  7.2e+05   -1.59   D+     91915.570    104863.080   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(5D).5d             6P     4  4   None          T6892c83    L18349c139 
   7727.9734  3.7e+06   -0.57   C+     91167.936    104107.939   3d6.(5D).5p            w6P*   3d6.(3P2).4d            4F     8  8   None          T6892c83    L18349c139 
   7732.8103  9.e+04    -2.3    D      91575.149    104507.058   3d6.(5D).5p            w6P*   3d6.(3H).4d             4F     6  6   None          T6892c83    L18349c139 
   7733.164    None      None   None  111651.055    124582.373   3d5.(4G).4s.(5G).4p     4H*   3d6.(3H).5d             2K    14  16  None             None     L18349c139 
   7733.8061   None      None   None   91070.566    104000.810   3d6.(5D).5p             4F*   3d6.(5D).5d             6P     6  8   None             None     L18349c148 
   7733.8163  1.09e+07  -0.11   B+     78237.709     91167.936   3d6.(5D).5s            e6D    3d6.(5D).5p            w6P*    8  8   None          T6892c83    L18349c148 
   7734.7842  1.42e+06  -0.90   C+     92282.470    105211.079   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(5D).5d             4G     8  10  None          T6892c83    L18349c139 
   7735.2618  1.93e-03   None   C        977.0498    13904.8604  3d6.(5D).4s            a6D    3d7                    a4P     2  2   M1               T6677          None 
   7737.9389   None      None   None   92282.470    105205.808   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(5D).5d             6G     8  6   None             None     L18349c145 
   7741.2934  3.5e+06   -0.90   C+     89625.951    102543.689   3d5.(4P).4s.4p.(3P*)    6P*   3d6.(5D).6s             6D     4  4   None          T6892c83    L18349c139 
   7742.6186  6.9e+06   -0.61   C+     92314.764    105230.291   3d6.(5D).5p             4P*   3d6.(5D).5d             4D     2  4   None          T6892c83    L18349c139 
   7743.7392  7.2e+06   -0.89   C+     91843.485    104757.143   3d6.(5D).5p            w6P*   3d6.(5D).5d             6D     4  2   None          T6892c83    L18349c139 
   7744.3780  7.e+04    -2.4    D      91915.570    104828.163   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(5D).5d             6D     4  6   None          T6892c83    L18349c145 
   7745.0257  1.42e+07   0.01   B+     89119.452    102030.965   3d6.(5D).5p             6D*   3d6.(5D).6s             6D     6  8   None          T6892c83    L18349c148 
   7745.0497  1.1e+05   -2.10   D+     92154.154    105065.627   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(5D).5d             6G     8  8   None          T6892c83    L18349c148 
   7747.9985  2.4e+05   -2.4    D      91850.584    104757.143   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(5D).5d             6D     2  2   None          T6892c83    L18349c139 
   7748.0598  4.4e+05   -1.49   D+     91575.149    104481.606   3d6.(5D).5p            w6P*   3d6.(3H).4d             2F     6  8   None          T6892c83    L18349c139 
   7749.4317   None      None   None   67273.833     80178.005   3d6.(3F2).4p           y2D*   3d6.(5D).5s            e4D     4  4   None             None     L18349c139 
   7750.4630  4.0e+06   -0.44   C+     90780.623    103683.078   3d6.(5D).5p             4F*   3d6.(5D).5d             4F     8  10  None          T6892c83    L18349c148 
   7750.4984  1.12e+07  -0.09   B+     89128.569    102030.965   3d5.(4P).4s.4p.(3P*)    6P*   3d6.(5D).6s             6D     8  8   None          T6892c83    L18349c148 
   7750.6017  1.11e+07  -0.22   B+     92225.549    105127.773   3d6.(5D).5p             4P*   3d6.(5D).5d             4D     4  6   None          T6892c83    L18349c139 
   7754.5998  9.e+05    -1.33   D+     91843.485    104739.057   3d6.(5D).5p            w6P*   3d6.(3F2).4d            4P     4  6   None          T6892c83    L18349c139 
   7755.0358   None      None   None  109271.932    122166.779   3d5.(2I).4s.4p.(3P*)    2I*   3d6.(3H).6s             4H    12  10  None             None     L18349c139 
   7757.7058  4.8e+06   -0.59   C+     79439.496     92329.905   3d6.(5D).5s            e4D    3d5.(4G).4s.4p.(3P*)   v4F*    8  6   None          T6892c83    L18349c139 
   7758.1415  6.7e+06   -0.44   C+     89444.455    102334.140   3d5.(4P).4s.4p.(3P*)    6P*   3d6.(5D).6s             6D     6  6   None          T6892c83    L18349c139 
   7768.4245  3.0e+05   -1.57   D+     92282.470    105155.093   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(3F2).4d            4G     8  10  None          T6892c83    L18349c139 
   7769.0021  2.3e+05   -2.08   D+     92358.625    105230.291   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(5D).5d             4D     4  4   None          T6892c83    L18349c139 
   7775.6169  9.7e+06   -0.76   C+     92225.549    105086.265   3d6.(5D).5p             4P*   3d6.(3F2).4d            4P     4  2   None          T6892c83    L18349c139 
   7779.592    None      None   None   95858.270    108712.415   3d5.(4P).4s.4p.(3P*)    4D*   3d6.(3D).5s             4D     4  6   None             None     L18349c148 
   7781.3073  1.5e+05   -2.10   D+     91575.149    104426.460   3d6.(5D).5p            w6P*   3d6.(5D).5d             6F     6  6   None          T6892c83    L18349c139 
   7782.5087  7.3e+06   -0.40   C+     78725.822     91575.149   3d6.(5D).5s            e6D    3d6.(5D).5p            w6P*    4  6   None          T6892c83    L18349c139 
   7783.8075  7.e+04    -2.4    D      92358.625    105205.808   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(5D).5d             6G     4  6   None          T6892c83    L18349c148 
   7785.1401  1.28e+07   0.07   B+     88853.535    101698.519   3d6.(5D).5p             6D*   3d6.(5D).6s             6D     8  10  None          T6892c83    L18349c139 
   7787.2080  4.0e+05   -2.14   D+     91915.570    104757.143   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(5D).5d             6D     4  2   None          T6892c83    L18349c139 
   7791.4224  4.2e+06   -0.64   C+     79439.496     92274.123   3d6.(5D).5s            e4D    3d6.(3P1).4p            4P*    8  6   None          T6892c83    L18349c139 
   7791.9245  1.4e+06   -1.12   D+     91208.892    104042.692   3d6.(5D).5p             4F*   3d6.(3H).4d             4G     4  6   None          T6892c83    L18349c139 
   7792.4867  9.1e+06   -0.18   B+     91167.936    104000.810   3d6.(5D).5p            w6P*   3d6.(5D).5d             6P     8  8   None          T6892c83    L18349c148 
   7792.4970   None      None   None   78237.709     91070.566   3d6.(5D).5s            e6D    3d6.(5D).5p             4F*    8  6   None             None     L18349c148 
   7803.3378  1.4e+06   -1.12   D+     91208.892    104023.921   3d6.(5D).5p             4F*   3d6.(5D).5d             4F     4  6   None          T6892c83    L18349c139 
   7803.3969  3.7e+04   -2.9    D      47626.110     60441.042   3d6.(5D).4p            z4P*   3d5.4s2                c4D     2  4   None          T6892c83    L18349c139 
   7806.7450  1.4e+05   -2.12   D+     92018.727    104828.163   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(5D).5d             6D     6  6   None          T6892c83    L18349c139 
   7808.9665  2.00e+06  -0.83   C+     91575.149    104380.941   3d6.(5D).5p            w6P*   3d6.(5D).5d             6F     6  8   None          T6892c83    L18349c139 
   7811.1367   None      None   None   50142.811     62945.045   3d6.(3F1).4s           c4F    3d6.(3F2).4p           x4D*    6  8   None             None     L18349c139 
